FBgn0035643,CG13287,dmel\cg13287
FBgn0035645,CG5592,dmel\cg5592
FBgn0052409,CG32409,"bcdna:ld24586, dmel\cg32409, fbgn0063150"
FBgn0035648,CG13288,"dmcg13288, dmel\cg13288, q4qq36"
FBgn0052407,CG32407,"bcdna:at29938, cg10727, cg10727-ra, dmel\cg32407, fbgn0035650, fbgn0061442"
FBgn0052406,PVRAP,"cg13292, cg32406, cg32406-pa, cg32406-ra, cg6062, cg6062-ra, dmel\cg32406, fbgn0035659, fbgn0035660"
FBgn0040060,yip7,"cg6457, cg6457-pa, cg6457-ra, dmel\cg6457, fbgn0035662, mac, machete, sp116, sph116"
FBgn0035663,CG6462,"dmel\cg6462, sp127"
FBgn0035665,Jon65Aiii,"anon-est:gressd16, anon-wo0140519.59, cg6483, cg6483-pa, cg6483-ra, cg6484, dmel\cg6483, fbgn0001286, fbgn0025329, fbgn0044570, jon65, jon65a, jon65aiii, jonah 65, jonah 65a, sp98"
FBgn0035666,Jon65Aii,"cg6580, cg6580-pa, cg6580-ra, dmel\cg6580, fbgn0001286, jon65a, jonah 65a, sp153"
FBgn0028980,tan,"cg6586, cg6586-pa, cg6586-ra, dmel\cg6586, fbgn0035668, q9nhw6, q9vrt0, tantalus"
FBgn0035669,CG6592,"dmel\cg6592, sp105"
FBgn0035673,CG6602,dmel\cg6602
FBgn0035675,CG6610,"bcdna:re60135, dmel\cg6610, fbgn0062991"
FBgn0035676,ssp6,"cg6619, cg6619-pa, cg6619-pb, cg6619-ra, cg6619-rb, dmel\cg6619, ssp6"
FBgn0035677,CG13293,dmel\cg13293
FBgn0061492,loj,"cg10733, dmel\cg10733, fbgn0010829, fbgn0035680, l(3)04026, loj, p24, q95rg6"
FBgn0005658,Ets65A,"cg13294, cg6882, cg7018, d-ets-3, dmel\cg7018, ets, ets3, ets65a, fbgn0035681, fbgn0040840, q86p68, q95t62, q95tb2, q9vru3, q9vru4, q9vru5"
FBgn0020640,Lcp65Ae,"cg10529, cg10529-pa, d0iqb1, dcp6, dmel\cg10529, dmellcp65ae, dmlcp65e, fbgn0035683, lcp-e"
FBgn0020639,Lcp65Af,"cg10533, cg10533-pa, dcp7, dmel\cg10533, dmellcp65af, dmlcp65f, fbgn0035682, lcp-f"
FBgn0020638,Lcp65Ag1,"bcdna:re01644, cg10530, cg10530-pa, cg10534, chr3l:6106987..6107153, dcp8-alpha, dcp8-beta, dmel\cg10530, dmel\cg10534, fbgn0002539, l[[3]]cp8, lcp-g1, lcp-g2, lcp8"
FBgn0020637,Lcp65Ag2,"bcdna:re01644, cg10530, cg10534, cg10534-pa, chr3l:6106987..6107153, dcp8-alpha, dcp8-beta, dmel\cg10530, dmel\cg10534, fbgn0002539, fbgn0064908, l[[3]]cp8, lcp-g1, lcp-g2, lcp8"
FBgn0042119,Cpr65Au,"bcdna:gh21145, cg18778, cg18778-pa, cg18778-ra, dmel\cg18778, dmelcpr65au, fbgn0063231"
FBgn0035679,CG10467,dmel\cg10467
FBgn0035678,CG10469,"dmel\cg10469, sp123"
FBgn0035674,CG13295,dmel\cg13295
FBgn0035670,CG10472,"anon-wo0140519.101, dmel\cg10472, fbgn0044783, sp78"
FBgn0035667,Jon65Ai,"cg10475, cg10475-pa, cg10475-ra, ct29408, dmel\cg10475, fbgn0001286, jon65, jon65a, jonah 65a, sp145"
FBgn0035661,CG10477,"anon-wo0140519.232, dmel\cg10477, fbgn0044638, nf-yb-like, sp51"
FBgn0035657,alphaKap4,"cg10478, cg10478-pa, cg10478-ra, cg11040, dmel\cg10478, fbgn0035658, g7295403, importin alpha4"
FBgn0035656,CG10479,dmel\cg10479
FBgn0002638,Rcc1,"a4v1j1, bj1, bj1 protein, bj1-pa, bj1-pb, bj1-pc, bj1-ra, bj1-rb, bj1-rc, cg10480, cg10480-pa, cg10480-pb, cg10480-pc, cg10480-ra, cg10480-rb, cg10480-rc, cg18640 (bj1), cg18640 (bj1)%2c rcc protein, dmel\cg10480, drcc1, fbgn0041146, in excess, inxs, q9vrr5, rangef, rcc1, regulator of chromosome condensation 1, sdt, side-out"
FBgn0035649,CG10483,dmel\cg10483
FBgn0035647,CG10486,dmel\cg10486
FBgn0052413,CG32413,"cg10487, dmel\cg32413, fbgn0035646"
FBgn0052412,QC,"cg10487, cg32412, cg32412-pa, cg32412-ra, dmel\cg32412, dromeqc, fbgn0035646"
FBgn0035644,DNApol-epsilon58,"10489, cg10489, cg10489-pa, cg10489-ra, dmel\cg10489, dna polymerase epsilon b subunit, dnapol-epsilon, dpolepsilonp58, pole2, pole2-pa, pole2-ra"
FBgn0029121,Sras,"cg4852, cg4852-pa, cg4852-ra, dmel\cg4852, fac2_drome, fbgn0035615, prenyl protease type ii, q8szz3, q9vrm4"
FBgn0040239,bc10,"cg4867, cg4867-pa, cg4867-ra, dbc10, dmel\cg4867, fbgn0035616"
FBgn0035617,l(3)psg2,"anon-est:liang-1.47, cg5146, cg5146-pa, cg5146-ra, clone 1.47, dmel\cg5146, fbgn0025986, psg2"
FBgn0035620,CG5150,dmel\cg5150
FBgn0035623,mthl2,"anon-wo0170980.28, anon-wo0170980.29, b5rik3, cg17795, cg17795-pb, cg17795-rb, dmel\cg17795, fbgn0046544, fbgn0046545, mth-2, mth-like 2, q8swy8"
FBgn0035625,Blimp-1,"blimp-1, cg5249, cg5249-pa, cg5249-ra, dblimp-1, dblimp1, dmel\cg5249"
FBgn0035626,lin-28,"bcdna:re05342, cg17334, cg17334-pa, cg17334-ra, dmel\cg17334, ep(3)0915, fbgn0063073"
FBgn0016756,Ubp64E,"a4v1i7, bcdna:ld12764, cg5486, cg5486-pa, cg5486-pb, cg5486-ra, cg5486-rb, d-ubp-64e, dmel\cg5486, dubp64, e(var)1, e(var)3-64e, e-var(3)64e, fbgn0013225, fbgn0047212, q24574, q95tm9, q9vrp1, ubp, ubp64, ubp64e"
FBgn0035631,Txl,"5495, anon-wo0118547.248, cg5495, cg5495-pa, cg5495-ra, dmel\cg5495, fbgn0062146, thioredoxin, thioredoxin-like, txl"
FBgn0035639,CG5537,"anon-est:posey275, dmel\cg5537, fbgn0025533, uprt"
FBgn0035640,mad2,"cg17498, cg17498-pa, cg17498-ra, dmel\cg17498, mad2"
FBgn0035638,Tektin-C,"a8jnl7, cg10541, cg10541-pa, cg10541-ra, dmel\cg10541, q9vrq0, tektin c"
FBgn0035636,Cralbp,"cg10546, cralbp, dmel\cg10546"
FBgn0040298,Myt1,"cg10569, cg10569-rb, cg32417, cg32417-pa, cg32417-ra, dmel\cg32417, dmyt1, fbgn0035634, fbgn0052417, myt 1, myt1, q961t4, q9vrp6"
FBgn0052418,vito,"cg10569, cg10569-ra, cg32418, cg32418-pa, cg32418-ra, dmel\cg32418, fbgn0035634"
FBgn0035632,Ppat-Dpck,"4'-phosphopantetheine adenylyltransferase - dephospho-coa kinase, cg10575, cg10575-pa, cg10575-ra, dmel\cg10575, dpck/ppat, dppat-dpck, ppat-dpck"
FBgn0035630,CG10576,"best:ck00496, dmel\cg10576, fbgn0046317, proliferation-associated protein"
FBgn0035627,Sse,"cg10583, cg10583-pa, cg10583-ra, dmel\cg10583, fbgn0002461, l(3)13m-281, l(3)sg14, lethal(3)sg14, separase, sse"
FBgn0035624,Eaf6,"cg12756, cg12756-pa, cg12756-ra, deaf6, dmel\cg12756"
FBgn0035622,CG10590,"dmel\cg10590, q8syp6, tm9sf3"
FBgn0035621,CG10591,dmel\cg10591
FBgn0035619,CG10592,dmel\cg10592
FBgn0003486,spo,"307a1, cg10594, cg10594-pa, cg10594-ra, cyp307a1, cyp307a1-dm, cyp307a1-ra, dmel\cg10594, dmspo, fbgn0035618, q8sz84, spo, spook"
FBgn0015766,Msr-110,"cg10596, cg10596-pa, cg10596-pb, cg10596-pc, cg10596-ra, cg10596-rb, cg10596-rc, dmel\cg10596, engrailed nuclear homeoprotein-regulated gene"
FBgn0029118,Sucb,"142911_at, cg10622, cg10622-pa, cg10622-ra, dmel\cg10622, fbgn0035614, sucb"
FBgn0035612,CG10625,"anon-wo0118547.236, dmel\cg10625, fbgn0062155"
FBgn0035611,CG13285,dmel\cg13285
FBgn0011986,tRNA:S7:64D,"777-5, ae002602.trna13-seraga, chr3l.trna19-seraga, cr32419, fbgn0011968, fbgn0011979, fbgn0052419, fbgn0060066, transfer rna:ser, transfer rna:ser7, trna:s, trna:s7, trna:s7:56d, trna:s:aga:ae002602, trna:ser, trna:ser7, trna:ser7:56d, trna[[7]][ser], trna[[ser]], trna[ser], trna[ser][[7]]"
FBgn0052420,tRNA:CR32420,"ae002602.trna14-valtac, chr3l.trna20-valtac, cr32420, cr32420-ra, fbgn0011995, fbgn0011996, fbgn0060018, transfer rna:val3a:64d, trna:v3a, trna:v3a:64d, trna:v:tac:ae002602-b, trna:val3a:64d, trna[val][[3a]], valine trna"
FBgn0035600,CG4769,"anon-est:posey141, dmel\cg4769, fbgn0027754, ubiquinol-cytochrome c oxidoreductase cytochrome c1, ubiquinol-cytochrome c reductase cytochrome c1%2c heme protein"
FBgn0035607,CG4835,dmel\cg4835
FBgn0035610,Lkr,"anon-wo0131005.17, anon-wo0170980.118, anon-wo0170980.119, cg10626, cg10626-pa, cg10626-ra, dlkr, dmel\cg10626, drosokinin receptor, fbgn0044363, fbgn0046609, fbgn0046610, kinin receptor, leucokinin receptor, lk-r, lkr"
FBgn0035608,blanks,"cg10630, cg10630-pa, cg10630-ra, dmel\cg10630, lump"
FBgn0035604,Ir64a,"cg10633, cg10633-pa, cg10633-ra, ct29782, dmel\cg10633, dmelir64a, ionotropic receptor 64a, ir64, ir64a"
FBgn0035603,CG10635,"bcdna:sd11994, dmel\cg10635, fbgn0062885"
FBgn0035601,Uev1A,"cg10640, cg10640-pa, cg10640-pb, cg10640-ra, cg10640-rb, dmel\cg10640, dmuev, duev1a, uev, uev1a"
FBgn0004380,Klp64D,"cg10642, cg10642-pa, cg10642-ra, dmel\cg10642, dmklp64d, kif 3a, kif3a, kinesin-2, klp 64d, klp4, klp64d, klp64ddm"
FBgn0052421,tRNA:CR32421,"ae002602.trna12-valtac, chr3l.trna46-valtac, cr32421, cr32421-ra, fbgn0011995, fbgn0011996, fbgn0060019, transfer rna:val3a:64d, trna:v3a, trna:v3a:64d, trna:v:tac:ae002602-a, trna:val3a:64d, trna[val][[3a]], valine trna"
FBgn0016031,lama,"a4v1i2, cg10645, cg10645-pa, cg10645-pb, cg10645-pc, cg10645-ra, cg10645-rb, cg10645-rc, dmel\cg10645, q8ih16, q94898"
FBgn0035594,CG4597,dmel\cg4597
FBgn0040842,CG15212,"bcdna:re28658, dmel\cg15212, fbgn0063040"
FBgn0035593,CG4603,"dmel\cg4603, q8t9h3, q9vrj9"
FBgn0035591,CG4611,dmel\cg4611
FBgn0035589,CHMP2B,"cg4618, cg4618-pa, cg4618-ra, dmel\cg4618"
FBgn0035587,CG4623,"dmel\cg4623, gdap1"
FBgn0028962,Aats-ala-m,"alas, cg4633, cg4633-pa, cg4633-ra, dm mt alars, dmel\cg4633, q9u6b6"
FBgn0010747,Srp54k,"bcdna.gm09489, bcdna:gm09489, cg4659, cg4659-pa, cg4659-ra, dmel\cg4659, fbgn0027916, l(3)01418, srp54"
FBgn0035598,CG4669,"anon-wo0140519.194, dmel\cg4669, fbgn0044681"
FBgn0035586,CG10671,"dmel\cg10671, fit2, i136, q8i933, q95tq4"
FBgn0035588,CG10672,"dhrs4, dmel\cg10672"
FBgn0035590,Prpk,"cg10673, cg10673-pa, cg10673-ra, dmel\cg10673"
FBgn0035592,CG10674,"dmel\cg10674, q4qpw7"
FBgn0040843,CG15213,dmel\cg15213
FBgn0052523,CG32523,"cg1497, dmel\cg32523, fbgn0031167, sp50"
FBgn0011954,tRNA:R:19F,"ae002620.trna3-argtcg, chrx.trna16-argtcg, cr32526, fbgn0011947, fbgn0052526, fbgn0060078, transfer rna:arg1, trna-arg, trna:arg1, trna:arg19f, trna:r1, trna:r:tcg:ae002620, trna[arg]"
FBgn0031169,CG1494,dmel\cg1494
FBgn0020369,Rpt6,"1489, 26s proteasome regulatory subunit 8, cg1489, cg1489-pa, cg1489-ra, dm_rpt6a, dmel\cg1489, drpt6, dug, fbgn0023422, o45023, p42c, pros45, pros45-pa, pros45-ra, prs8_drome, s8, sug-1, sug1, ug"
FBgn0031174,CG1486,"dmel\cg1486, unnamed"
FBgn0000709,fliI,"15, bcdna:ld21753, cg1484, cg1484-pa, cg1484-ra, ct3691, dca3-19, dmel\cg1484, en3, fbgn0001732, fli, fli i, fli-i, flightless, flightless-i, flti, flto, gluful-2, l(1)18-80, l(1)19fd, l(1)eshs53, l(1)w-2, ldcb2-19, lgluful-2, q24088, q9vrh0, sdby, section 15, standby, unnamed, w-2, w2"
FBgn0015379,dod,"c6tp71, cg17051, cg17051-pa, cg17051-ra, dmel\cg17051, o61344, pin1, q9vrh1"
FBgn0011710,Sep1,"38960, anon-19fa, cg1403, cg1403-pa, cg1403-ra, diff6, dmel\cg1403, fbgn0005665, fbgn0013404, fbgn0014082, fbgn0024226, iby, innocent bystander, q8iq47, q9vrh5, sep1, septin, septin 1, septin-1, septin1, tu1, unnamed"
FBgn0003423,slgA,"cg1417, cg1417-pa, cg1417-pb, cg1417-pc, cg1417-pd, cg1417-pe, cg1417-pf, cg1417-pg, cg1417-ph, cg1417-ra, cg1417-rb, cg1417-rc, cg1417-rd, cg1417-re, cg1417-rf, cg1417-rg, cg1417-rh, dmel\cg1417, ee85, o61349, prodh, proline dehydrogenase, q8iq45, q8iq46, q8t0c7, q9vrh7, q9vrh8, q9vrh9, q9vri2, sl, slg, sluggish, sluggish-a, sluggisha, tu3"
FBgn0020272,mst,"cg1424, cg1424-pa, cg1424-ra, dmel\cg1424, fbgn0001566, l(1)19fg, l(1)lb14, l(1)lb20, lb-20, lb20, lethal(1)19fg, llb14, q8msb2, unnamed"
FBgn0031182,Cyp6t1,"6t1, cg1644, cg1644-pa, cg1644-ra, cytochrome p450, dmel\cg1644"
FBgn0031181,Ir20a,"cg14584, cg14584-pa, cg14584-ra, dmel\cg14584, dmelir20a, ionotropic receptor 20a, ir20a"
FBgn0031178,CG10918,dmel\cg10918
FBgn0031176,CG1678,"bcdna:gh04760, dmel\cg1678, fbgn0063274"
FBgn0028583,lcs,"cg12794, cg12794-pa, cg12794-ra, dmel\cg12794, leader sequence%2c collagen-related repetitive motif and a serine/threonine-rich motif"
FBgn0001565,Hlc,"11p1, 14, 7, a112, cg1666, cg1666-pa, cg1666-ra, dmel\cg1666, dmrh10, helicase, hlc, hm-44, l(1)11p1, l(1)19ff, l(1)8-1, l(1)a112, l(1)s-19f6, l11p1, la112, lethal(1)19ff, o61350, rna helicase gene, section 14, section 7, unnamed"
FBgn0025882,snoRNA:MeU6-A47,"chrx:21197545..21197641, cr32519, fbgn0052519, meu6-a47(z30), mgu6-47, mgu6-47 snorna, snorna:z30, snorna:z30-ra, z30 small nucleolar rna"
FBgn0015527,pen,"cg1685, cg1685-pa, cg1685-ra, dmel\cg1685, q9vrh2"
FBgn0015558,tty,"cg1693, cg1693-pa, dmel\cg1693, o61343, q8iq48, q9vrg9, ttyh1, twe"
FBgn0029067,Dd,"anon-wo03040301.167, bcdna:ld08201, cg1696, cg1696-pa, cg1696-ra, d-dullard, ddd, dmel\cg1696, fbgn0031173, fbgn0063165, fbgn0066839, l(1)g0269, l(1)g0269-pa, l(1)g0269-ra, lethal (1) g0269, q8mt79"
FBgn0031171,CG1801,dmel\cg1801
FBgn0031170,CG1718,dmel\cg1718
FBgn0052521,CG32521,"cg1726, cg1726-rb, cg1726-rc, cg1735, dmel\cg32521, fbgn0031165, fbgn0031166"
FBgn0031168,CG1722,dmel\cg1722
FBgn0052518,tRNA:CR32518:Psi,"ae002620.trna2-ileaat, chrx.trna19-ileaat, cr32518, cr32518-ra, fbgn0060203, trna:ipsi:aat:ae002620"
FBgn0040648,CG11666,dmel\cg11666
FBgn0031145,Ntf-2,"bcdna:gm08921, cg1740, cg1740-pa, cg1740-ra, dmel\cg1740, dmntf2, dntf-2, dntf2, fbgn0027201, fbgn0027301, fbgn0027316, fbgn0040175, fbgn0062480, l(1)g0086, l(1)g0125, l(1)g0337, l(1)g0428, ntf-2, ntf2, nuclear transport factor-2"
FBgn0025814,Mgstl,"bcdna:re10696, bcdna:rh59553, cg1742, cg1742-pa, cg1742-pb, cg1742-ra, cg1742-rb, dmel\cg1742, fbgn0031147, fbgn0047002, fbgn0061409, mgst1, microsomal glutathione, microsomal glutathione transferase 1, q9vrd8, transferase"
FBgn0031148,Cbs,"cbs, cg1753, cg1753-pa, cg1753-pb, cg1753-ra, cg1753-rb, cystathionine %26bgr-synthase, cystathionine %26grb%3b-synthase, cystathionine beta-synthase, dcbs, dmcbs, dmel\cg1753"
FBgn0031150,bves,"-ra, bcdna:sd21670, cg15448, cg1754, cg1754-ra, cg32513, cg32513-pa, cg32513-pb, cg32513-ra, cg32513-rb, dmel\cg32513, fbgn0031153, fbgn0052513, fbgn0062860, q9gtx4"
FBgn0031161,CG15445,"dmel\cg15445, q7ku53, q7ku54, q8iq39"
FBgn0031163,CG14579,dmel\cg14579
FBgn0031164,CG1724,"bcdna:at13347, dmel\cg1724, fbgn0061459"
FBgn0052511,CR32511,cg32511
FBgn0031157,CG1503,dmel\cg1503
FBgn0031155,CG15446,"dmel\cg15446, q1rku4"
FBgn0052512,CG32512,"cg15447, cg1739, cg1739-ra, dmel\cg32512, fbgn0031151, fbgn0031152, q95t23"
FBgn0031149,CG1518,"dmel\cg1518, m9pi34"
FBgn0031146,CG15449,dmel\cg15449
FBgn0031144,CG1529,dmel\cg1529
FBgn0031143,CG1532,dmel\cg1532
FBgn0031142,r-cup,"cg10998, cg10998-pa, cg10998-ra, dmel\cg10998, ryder-cup"
FBgn0031141,CG1304,"dmel\cg1304, sp46"
FBgn0011834,Ser6,"cg2071, cg2071-pa, cg2071-ra, dmel\cg2071, serine protease 6, sp47"
FBgn0031139,CG11227,dmel\cg11227
FBgn0031132,CG15450,dmel\cg15450
FBgn0031135,CR11235,cg11235
FBgn0031134,CG1314,"anon-wo0140519.251, dmel\cg1314, fbgn0044617"
FBgn0052507,CG32507,dmel\cg32507
FBgn0031130,CG15452,dmel\cg15452
FBgn0031129,CG1324,"anon-wo0140519.192, dmel\cg1324, fbgn0044683"
FBgn0031101,CG1631,dmel\cg1631
FBgn0027334,l(1)G0004,"cg11738, cg11738-pa, cg11738-ra, dmel\cg11738, fbgn0031105, l(g0004), unnamed"
FBgn0031107,HERC2,"af189221.1, cg11734, dmel\cg11734, hect and rld domain containing protein 2 ortholog (h. sapiens), q8mz96, q9n2r1"
FBgn0031109,Obp19a,"19a, c9qny2, cg11748, dmel\cg11748, dmelobp19a, g2j5w2, obp19a, odorant-binding protein 19a, q8iq33"
FBgn0031110,Obp19b,"19b, anon-wo0140519.23, cg1670, cg1670-pa, cg1670-ra, dmel\cg1670, dmelobp19b, fbgn0044641, o19b, q8sy63"
FBgn0011280,Obp19d,"19d, a4v4t7, b3dmn4, bcdna:hl07789, bcdna:rh68082, cg1668, cg1668-pa, cg1668-pb, cg1668-ra, cg1668-rb, dmel\cg1668, dmelobp19d, fbgn0062913, fbgn0063177, pb-prp2, pbp2, pbprp-2, pbprp2, pbprp2-pa, pbprp2-pb, pbprp2-ra, pbprp2-rb, pheromone-binding protein-related protein 2, q8myt1, q9vr97"
FBgn0031114,cactin,"cactin, cg1676, dmel\cg1676, q9nbv5"
FBgn0002641,mal,"5, bronzy, bz, cg1692, cg1692-pa, cg1692-ra, dmel\cg1692, ma-l, maroonlike, q9u9p1, section 5, srf"
FBgn0031116,CG1695,dmel\cg1695
FBgn0052506,CG32506,dmel\cg32506
FBgn0031117,GstT3,"cg1702, cg1702-pa, cg1702-pb, cg1702-ra, cg1702-rb, dmel\cg1702, gstt3"
FBgn0040649,CG15461,dmel\cg15461
FBgn0031119,CG1812,dmel\cg1812
FBgn0026323,Tak1,"cg1388, cg18492, cg18492-pa, cg18492-ra, d-tak, d10, dmel\cg18492, dmtak1, dtak, dtak-1, dtak1, fbgn0031120, fbgn0042230, tak, tak 1, tak-1, tak1, tgf beta-activated kinase 1, tgf-beta activated kinase 1, tgf-beta activated-kinase 1, tgfbeta-activated kinase 1, transforming growth factor beta-activated kinase, transforming growth factor-beta activated kinase 1, transforming growth factor-beta-activated kinase 1"
FBgn0031118,RhoGAP19D,"1412, cg1412, cg1412-pa, cg1412-ra, dmel\cg1412"
FBgn0040650,CG15456,dmel\cg15456
FBgn0023177,Pp4-19C,"cg1459, cg1596, cg18339, cg32505, cg32505-pa, cg32505-pe, cg32505-ra, cg32505-re, dmel\cg32505, dmppp4-19c, dpp4, fbgn0005784, fbgn0031112, fbgn0031113, fbgn0042229, fbgn0052505, pp1, pp4, pp4 19c, pp4-19c, pp4c, ppp4c, ppx, protein phosphatase 1, protein phosphatase x, q9vr98"
FBgn0031111,Obp19c,"19c, cg15457, cg15457-pa, cg15457-ra, dmel\cg15457, dmelobp19c, odorant binding protein 19c"
FBgn0040651,CG15458,"b7fnn0, dmel\cg15458"
FBgn0031108,CG15459,dmel\cg15459
FBgn0031106,Syx16,"cg1467, cg1467-pa, cg1467-ra, dm syx16, dmel\cg1467, dmsyx16, dsyntaxin16, dsyx 16, dsyx16, syntaxin, syntaxin 16, syntaxin16, syx, syx16"
FBgn0031104,jb,"cg15460, cg15460-pc, cg15460-rc, dmel\cg15460"
FBgn0031103,CG12679,dmel\cg12679
FBgn0031100,CG1504,"1504, ct3673, dmel\cg1504"
FBgn0027107,Inx6,"cg17063, cg17063-pa, cg17063-ra, dm-inx6, dmel\cg17063, fbpp0077031, innexin 6, inx-6, inx6, inx6-pa, inx6-ra, pas related protein 6, prp6, q9ua15"
FBgn0031183,CG14621,"dmel\cg14621, lincrna.1043, slc35e1"
FBgn0014395,tilB,"cg14620, cg14620-pa, cg14620-ra, dmel\cg14620, fbgn0031185, touch insensitive larvaeb, touch-insensitive-larva-b"
FBgn0031187,CG14619,"dmel\cg14619, q8t9e4, q9vr54"
FBgn0031189,CG14618,dmel\cg14618
FBgn0027279,l(1)G0196,"a2vez0, a8juu5, cg14616, cg32502, dmel\cg14616, fbgn0031192, fbgn0052502, q6awf3, q8iq22, q8iq23, q8iq24"
FBgn0052499,Cda4,"bcdna:re51076, cg12447, cg12447-ra, cg13238, cg32499, cg32499-pa, cg32499-ra, cg9557, cg9558, dmcda4, dmel\cg32499, fbgn0031198, fbgn0031199, fbgn0031200, fbgn0040520, fbgn0063002"
FBgn0031190,CG12576,"anon-wo0140519.40, dmel\cg12576, fbgn0044590"
FBgn0031188,CG14613,"adp/atp translocase, ct34370, dmel\cg14613"
FBgn0031184,CG14615,dmel\cg14615
FBgn0031617,CG15635,dmel\cg15635
FBgn0031620,CG11929,"cg11929-rb, dmel\cg11929"
FBgn0031621,Elba3,"cg15634, cg15634-pa, cg15634-ra, dmel\cg15634, early boundary factor, elba"
FBgn0031628,CG3294,"cg3294, dmel\cg3294"
FBgn0031630,CG15629,dmel\cg15629
FBgn0031632,CG15628,"anon-wo02059370.23, dmel\cg15628, fbgn0066039, q8ign5"
FBgn0031636,CG12194,"anon-est:posey105, cg12194-rc, dmel\cg12194, fbgn0027769"
FBgn0031638,CG11927,dmel\cg11927
FBgn0031640,Mon1,"cg11926, cg11926-pa, cg11926-ra, dmel\cg11926, mon1, np_608868"
FBgn0051660,pog,"anon-wo0170980.181, anon-wo0170980.182, cg11923, cg11923-rb, cg11925, cg31660, cg31660-pb, cg31660-pc, cg31660-rb, cg31660-rc, dmel\cg31660, fbgn0031641, fbgn0031642, fbgn0046563, fbgn0046564, pg"
FBgn0031643,CG3008,dmel\cg3008
FBgn0031639,mRpS2,"cg2937, cg2937-pa, cg2937-ra, dmel\cg2937, mrp-s2, q9vr37"
FBgn0031635,tank,"cg15626, cg15626-pa, cg15626-pb, cg15626-ra, cg15626-rb, dmel\cg15626"
FBgn0031634,Ir25a,"cg15627, cg15627-pb, cg15627-rb, ct35778, dmel\cg15627, dmelir25a, ionotropic receptor 25a, ir25a"
FBgn0031633,Fnta,"cg2976, cg2976-pa, cg2976-pb, cg2976-ra, cg2976-rb, dmel\cg2976, farnesyl transferase alpha, fnta"
FBgn0031631,CG3225,"cg3225, dmel\cg3225, q8t0c0"
FBgn0031629,Clect27,"cg3244, cg3244-pa, cg3244-ra, dmel\cg3244, q9vr27"
FBgn0031627,CG15630,"15630, cg31970, ct35785, dmel\cg15630"
FBgn0031626,CG15631,dmel\cg15631
FBgn0031622,CG3251,dmel\cg3251
FBgn0000227,Bsg25A,"anon-est:liang-1.70, blastoderm-specific gene 25a, bsg25a, cg12205, cg12205-pa, cg12205-ra, cg12205-rb, clone 1.70, dmel\cg12205, early boundary factor, elba, elba1, o01400, q8sxi9"
FBgn0028482,CG16857,"bcdna:gh11322, ct35491, dmel\cg16857, gh11322, q9vqy3"
FBgn0020762,Atet,"cg2969, cg2969-pa, cg2969-pb, cg2969-ra, cg2969-rb, dmel\cg2969"
FBgn0031596,CG15429,"bcdna:at23465, dmel\cg15429, fbgn0063308"
FBgn0026319,Traf4,"cg3048, cg3048-pa, dmel\cg3048, dtraf, dtraf1, dtraf4, tnf receptor associated factor 1, tnf-receptor-associated factor 1, traf, traf-4, traf1, traf1-pa, traf1-ra, traf4"
FBgn0027560,Tps1,"bcdna:gh08860, cg4104, cg4104 pa, cg4104-pa, cg4104-ra, dmel\cg4104, dtps1, fbgn0001908, fbgn0022028, jf5, l(2)24ea, l(2)jf4, l(2)jf5, l(2)k08903, lethal(2)24ea, tps, tps1, trehalos-6-phosphate synthase, trehalose synthase, trehalose-6-phosphate synthase, trehalose-6-phosphate synthase 1, trehalose-phosphate synthase, tres"
FBgn0022153,l(2)k05819,"anon-wo0140519.156, cg3054, cg3054-pa, cg3054-ra, dmel\cg3054, fbgn0044723"
FBgn0053003,CG33003,dmel\cg33003
FBgn0031601,Dim1,"bcdna:re13747, cg3058, cg3058-pa, cg3058-ra, dmel\cg3058, fbgn0047167, q9vqz2, u5-15kd"
FBgn0031603,CG15432,"cg15432, dmel\cg15432"
FBgn0031604,Elp3,"cg15433, cg15433-pa, cg15433-ra, d-elp3, dmel/elp3, dmel\cg15433, dmel\elp3, dmhag408, elongator protein 3, elp-3, elp3, hat"
FBgn0040705,CG15434,"dmel\cg15434, nadh ubiquinone oxidoreductase b8, nadh:ubiquinone oxidoreductase b8 subunit"
FBgn0031608,CG15435,dmel\cg15435
FBgn0031610,CG15436,"dmel\cg15436, q960v8"
FBgn0031611,CG17840,dmel\cg17840
FBgn0031613,HP6,"cg15636, cg15636-pa, cg15636-ra, dmel\cg15636, umb, umbrea, umbrea-pa, umbrea-ra"
FBgn0011603,ine,"a4v056, cg15444, cg15444-pa, cg15444-pb, cg15444-pc, cg15444-ra, cg15444-rc, cg15444d, dmel\cg15444, dmine, fbgn0020253, fbtr0001618, fbtr0001619, ine/rosa, ine[+]r2.6, o02003, q94917, rosa"
FBgn0031609,CG15443,dmel\cg15443
FBgn0053002,mRpL27,"cg15442, cg33002, cg33002-pa, cg33002-ra, dmel\cg33002, ribosomal protein l27a"
FBgn0019982,Gs1l,"cg15441, cg15441-pa, dmel\cg15441, gs1-like, gs1-like protein, gs1l, gs1l-ra, gs1like, o02536, q494l7, q9vr01"
FBgn0031607,CG15440,"cg15440, dmel\cg15440, q9vqz9, secp43"
FBgn0031606,CG15439,dmel\cg15439
FBgn0025684,MFS18,"best:ck02623, cg15438, cg15438-pa, cg15438-ra, ck02623, dmel\cg15438, fbgn0031605"
FBgn0027609,morgue,"bcdna:gh02435, cg15437, cg15437-pa, cg15437-ra, dmel\cg15437, fbxo18, morgue"
